Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
24.979041553314023,-2.0071770351772424,-1.811124989757869,0.4335775900481791,-0.3529851292535824,0.5614086352278457,-1.3565060438603878,-0.2305270670357921,-0.8502428740480288,1.7439228188846752,2.6070821832487714,0.1993168297975902,-0.3358007092382684,0.3080067704652683,1.1998002973741697,0.0172410647159608,0.6051412431096332,-0.2251851663807451,-0.0502433430973109,-1.2624906190019043,-0.1779839859342555,0.6465483917002314,-0.6100554463738793,-1.0952023882154882,-0.0458953348616827,0.4408475007601857,-0.9064259830701352,-0.5815615029918988,-0.9483531526827496,167.73340287930037,0
25.632134437874747,-0.5309049395644274,0.6954515032930202,-1.122802291374231,1.0527839256511513,-0.9171856534969866,1.2183277344217147,-0.6268218549560339,0.436004358339399,0.6780493005471657,-0.5896291794344843,-0.2732506101322869,0.5385244231916878,0.7929415046138476,-1.2779576198686382,-0.1995757080444935,-0.606704811040114,-0.3714302044097007,-0.0873047741712051,-1.199386859522964,-1.218973367738751,-1.3062059517382862,-2.140752547205848,-0.9429702636875082,1.195187005330825,0.7386610865434239,-0.5746524150810007,-2.247150209427954,1.0321522730819983,195.0848514740437,0
25.667855147458557,0.5830112529774453,0.5580247891173683,0.5927971666802798,-1.6246927603686736,-0.3566171139376796,0.219687727785407,-1.4862779069056054,0.4547357670341193,0.1509867417550144,-0.5019241436250843,0.1241858136885178,0.1128231731095217,1.004587246360082,1.2167459799292313,-0.4005858188963972,1.6256364165457806,1.4925118622761315,-1.132663206489572,-0.6148622302610921,0.2192799033498409,0.0790853312194554,-1.8453448953051053,-1.0601510850480478,-0.2154272919340803,-0.3832008461854832,0.2141598810816688,0.9827307145587324,1.037504298717578,70.14570060874338,0
26.071737435445943,-0.322009249271338,-0.2008074354969,-1.4813289886077925,-0.3432385067160533,-0.136877414042817,-0.2794937316972101,-0.3472726425155682,0.2729157490072589,-0.585601359861082,-1.1220146873617252,-0.382134448758701,-0.2854605150328327,1.0322763586705852,0.0279835610236414,-0.0565672858084568,1.0865051509596295,-0.5462708726500674,0.8180689545627703,-0.0772469683039357,-1.1518217405886075,0.5690490314637762,-0.1732483056509417,0.4301756344899983,0.3877054250109734,-0.1098371846324957,-2.165615513399761,2.038852475713429,-0.5001800342069349,10.19212380482452,0
26.1763627374194,-1.05104466434841,0.9822520300017742,1.0274409090795609,0.3924200304735299,0.3093488582048836,0.3493358721396002,1.1295852676360427,-0.0857272928440603,0.2738582717653922,-1.0918414111331194,-1.1391704541783467,0.7624093017185385,0.7725034909099513,1.3493191959773467,0.4164451410146899,-1.8613634012176783,-0.2968679935476357,0.2600166555751065,-0.176849950046627,-0.3081510971768472,-0.3919910222713359,-0.2950976356491352,0.6830580999398624,0.9339962571877678,-1.1125547386865606,-0.960404346369062,-0.0142237730007202,-0.9656964688193554,27.051510845303216,0
26.23519590496479,-2.2498128266596624,0.4057088093500147,-1.1728427242873676,-0.9993898565170206,-0.6058916909438486,-0.7716751725926534,-1.2055111578957562,-0.976762384721593,-0.879790492638512,-0.3434611668081989,0.1436695539688622,-1.2088937285860912,-0.7354096029101258,1.6740863345014971,-1.4789353119528843,0.1686413607997317,-0.5075300638403932,-0.2426899441030562,-1.418960013680171,-0.1618778694517466,-1.2552883891739124,-0.4397340496148927,-0.3010774841516339,0.5977344067159102,-1.9645179274401363,-1.9036974244071088,0.405010299277228,0.3612360903465767,23.950703284999506,0
26.26946495818467,-0.4077190511993979,0.3936093432959036,-0.4074521317384094,-0.2819486593407274,0.4606568803922061,-0.0125058998376191,1.4359446952906088,-1.8721977592040304,1.1340263056432802,-1.3914115285010094,-0.5867008044458899,-0.7875833599200524,1.728815225427784,-0.0571907373842113,0.5115490532250886,-0.8119704262840427,0.1317011848596639,0.9447598503694536,0.8782230630684642,-0.4514560475606889,-0.0671779334470787,2.046968719976287,0.7944648264664939,-1.3933926267687264,-1.182224683669361,-0.3043619548124228,-0.8865702681170625,0.7498260336056609,119.9453484368232,0
27.103857584331344,-0.4431143503047829,0.8373554643550863,-0.284507339812671,0.5446605902926966,-0.0982179717325727,0.2366893638839681,-0.2024711701070041,-1.5884494119602746,7.504084271811742e-05,0.5124898460752446,-1.6476609310322423,0.0931669963295757,0.8055993986318435,0.7458374000966985,0.6038681044654319,-0.8034561134233917,1.0215562434546528,0.4856516560174229,1.731122901107323,0.3674729732934653,-0.2311049759327043,0.9018487842935444,-0.9763898777657444,-0.6953391448311717,1.1260497447014115,0.1359833713491292,-0.4928273938152236,-0.7808951714968342,142.67025692020457,0
27.36207322274479,0.4795833777689738,-0.3128802586347609,-0.260184219553583,-0.0360560991274914,1.0894737473202114,1.073302706997816,0.3638286735418043,0.8969564865688897,-1.0658056074042994,-0.5920692430757087,0.1334069894705615,-0.7307942055433445,0.2732978494879605,-0.1682602829874179,0.7912078915761908,-0.1675917187562084,1.3691611730319,1.1204081733558289,1.0127229083950224,-0.586450674050594,-0.4317405869196086,-0.7871463540542103,0.080672024402048,-1.0694064061844073,-0.0123893133020914,-0.6250822669694548,-0.1661666523394798,0.8901734726710275,28.08564790719041,0
27.598105926396368,-0.2633414308206708,2.006874946219044,-1.1362740425473077,-0.8924227223812673,1.315859946531844,0.1003910809906335,1.2201750639159603,-0.7127828370044957,1.962475885286137,0.657987251639632,0.8092744672675007,-3.305860405930684,0.2746601249654284,0.2965436315991659,-0.7987594591624525,-0.18629500855877,-0.5757300130217359,-1.811438313459754,-0.5119733677213043,-1.0993280673848955,-1.0642105030044025,-0.4134307672255333,-0.1253595005399728,-1.9271869585479973,1.2421862179167458,0.4444161205691536,0.5215023829714911,-1.5556077615209305,156.69647697448772,0
28.40763954700201,0.0594174186299722,0.6175677906545085,-1.3837033936217145,0.2806906296912995,0.6826442994163878,0.2013532565333527,1.1409585507474382,-0.3059063307574877,-0.694312808549427,-0.9783346065051732,0.2807225412009915,0.9385168911870776,0.5728210219158066,-0.5347724626137759,0.2517423782839967,0.7984765496252408,0.6293686671700308,1.4841623700754734,0.8010673622880886,0.7651203422957179,1.5204168630006445,0.6277406062351281,-0.5201724992777284,0.1226039624232935,1.4052720046431697,-0.4671483095529265,0.0933001330822466,0.1158646250097592,44.35566623293471,0
28.60392932166448,-0.3232415521364276,-0.4982838545598421,1.2460964326159822,-0.6595627310126448,-1.8487992312748096,0.9866197882124292,0.6373479950248132,0.5604893895355482,1.425995744660845,-0.5238436545020178,-0.3052468695729928,0.14925557531688,-1.0971104692682816,-1.1217284701812915,-0.6511516617367324,1.9665739555028448,-0.7681040745177447,0.5667868478080598,-0.9308896641484936,0.5582066795400682,-0.6892180541661554,-0.9060072528596752,0.2662777385672094,0.2710282630962702,-0.8249784845929597,-0.1231746456814314,-0.1065548162915477,0.5389994251732493,5.433625997131441,0
29.577778507698067,-1.147013625314253,-0.0381217859206556,-0.8887446691811779,0.3785179175056084,-0.1531020063511431,0.7253868251639531,0.6443900263986817,-0.2224831542042064,0.1103737135382063,1.0752973050547772,-1.473648326066593,2.039705853863208,-0.0330650454161693,-1.167270088592641,-0.3393886252804556,-0.2288065269808288,-0.0517514458976306,1.5647843314786676,1.686586068085015,0.0823972301560776,-0.2778731017975483,0.7174645934148188,0.7550794781154748,0.6122460932364596,-0.3545681174444122,-0.0477705699911231,-0.8789015152258883,1.3450111802449711,463.76546898108654,0
30.450039032424936,-2.244045863520585,-0.4755619695080754,0.2187997146835311,0.8913335251629617,0.1067691151026432,-0.986807184021743,-1.0368835348881942,0.7316047231422805,0.5917608811385239,0.5737616620435834,-0.4444125485324415,0.262553592715933,-0.5929853795066224,0.4936772139894914,-0.7897988225322088,0.8212906013039543,-0.5602048940372731,1.7827602161134164,-0.2773899450133575,1.3289310815545146,0.5728768301447877,-1.17597578323899,-0.6207509118646953,1.02499235865035,-0.7906540600515691,-0.8043735425661728,0.2441566140009959,-1.6469758407490398,20.760720810258725,0
30.866318771800813,0.534885942681194,0.9004374571381868,-0.5473581110537822,0.197572287186121,-0.470416014866712,0.1929034339961304,0.7881056722311547,-0.376774199438375,-2.7095918257106364,-0.5623258910916568,-1.47153899591072,-0.9683411953567408,-0.2447839676777898,-0.7724970467132393,-0.0269172706551121,-0.7954859612936293,1.2619183321409764,-0.2896511710657414,-0.5919890754631205,-2.6434400239995037,-0.2055304414328932,1.026531182223778,0.0625615864025835,0.5546256496631605,-0.3874650615084193,-0.156420581265439,-0.4297731056297195,-0.5823722987618284,22.188261854138503,0
31.07551754526061,1.688725509101824,-0.5337906387059771,0.2227690230396015,-1.810021358478939,1.446961059746595,-1.8940288539171608,-1.110461360664292,-1.0643233489316248,0.938748111501114,1.1274045862429427,0.9557290909766312,-0.2716979333600547,-0.905312212071666,-1.4432834922279425,0.7821846852257281,0.5969745519264117,-2.7322947979061656,-0.3168328662283926,0.674490744555199,-0.9056129570321512,0.7748877519888547,-1.937089574804976,1.1334463959018275,0.9222408247450888,1.4114930341574567,-1.0249474808865318,-0.5829073394881885,-1.1084968614909816,10.567194188549644,0
32.770610724467815,0.3583119379433494,-0.8933951746866181,0.8118965022584644,0.8257592971489068,-0.4428113441658733,-0.4218819681548164,0.0331527785777276,-1.1280166956524058,-0.6432404806986417,-1.34453141236573,0.5402850074085991,-0.3973241004388574,0.3534892551867949,0.7011035008060224,-1.7555681683980815,-0.1765783106279023,-0.1460336386711543,-1.4509226749245334,-1.1872950943611438,-0.6620751505011612,1.0561464794346065,-0.2662743915105393,-0.0685084675955728,1.2225497813848494,2.112276163061819,0.4037502086607567,1.100930923063982,1.6228106129521578,81.40401222969996,0
32.88091913384527,-0.7943251294698135,-1.357415842202455,0.1046380496338235,-0.4224643209297196,-0.8573757022762973,0.0753956119714776,0.2701947944597168,-0.8142682621266736,-1.665546999870667,-1.7621598030577883,1.4428628609551404,-1.7940525077441798,0.2409379731293485,-0.6965400217125178,0.0517272555198281,1.435878538649827,-0.2116107404631532,0.4795579840412138,1.0857899322251074,1.0079226183854435,0.4251642392425919,0.4545663679778322,-0.2047507928477771,-1.0317107604994598,-0.5183207630333492,-2.761523608160424,0.8111674827935557,0.7800010954129166,29.846568284961865,0
33.573454367790184,0.5814722062810064,-0.5066980433840421,-1.2045844227368856,-0.4379666778226551,0.9499687355682318,0.0792628152382389,-0.8038887439281497,-0.6716268898214834,-1.3735670633260837,0.2737647023472936,0.2759654722951018,2.0255056658949244,0.7192419567085331,0.9199276723293346,-0.4770765310609764,0.3153692763637962,-1.9079551469669127,-0.123771540372996,-1.088928833029727,1.0693714859220698,1.7776435739092011,-0.3338001264239257,-1.2825975106223817,0.0199630799309666,-1.1650075245934262,-0.6402115147817296,-0.5050306265095773,0.6797477184201282,5.216126006265948,0
34.17960999290794,1.0078429104441688,0.369420350647865,0.0076725725293709,-0.8210036575012944,-0.6674704422350125,0.8678898888177844,0.1194052543629695,-0.8693051741636795,-0.860092534691085,-1.669872648819783,-0.46746898292473,-1.0874067364874642,-0.8879679294951769,2.2300119647723458,-0.372492906199644,-0.2942178409992779,-2.226139482106517,0.0988117583509276,-1.4923773154499014,0.3184216317480478,0.3730353525196034,-0.7144250885000475,-0.2711973555304465,-1.2780590260499112,-0.3141125454293688,0.0875060022752071,0.934690175586902,-0.1951585408723443,10.023452461539408,0
34.52794997069953,-1.3255464530052836,-0.1317144253965748,-1.566266327904883,-1.1666453482547323,-0.1249385128695509,-0.3579262891911233,1.7480010117129616,-0.0430518668805901,-0.4985161089826767,-1.8499803856877732,-1.2045959326862317,-0.5810363579331124,2.45186065704249,-0.1506974080262225,1.6701502717302776,-0.1695600612253605,-1.7587864177723085,1.3930325602162783,1.4627785686589994,0.3671106358300139,-1.301808872456934,-1.1487102037694972,-0.0852535946940114,-0.5484229673371227,0.3099660382310732,-0.8094235915985366,-0.0904846490693612,0.4516104579851339,459.20298550493294,0
34.61757885381965,1.284197702827474,0.745069165971327,0.0882466396218829,0.1129301662529655,0.869344325712403,2.7371101738086554,0.4589234037835804,0.4311837861108668,-0.8523369387643894,-0.5370428145848916,-0.9344024947435003,-0.3646421089111747,-0.6545133496541395,1.4510341063521075,1.7605516703968884,-1.9664989766504437,-0.2382376820659881,0.1804032979791201,0.7548806860793664,-1.159407452744414,-0.9487722726951436,-2.33061110627137,0.7611468717788935,0.6740229348645133,0.0965109293760761,1.657658730544631,1.2955528917657473,0.2017105542689735,153.44882243951787,0
34.81082606693795,1.3057618427820386,0.0877983675662247,0.4525424626096004,-0.9609714793100904,0.2288662723727593,0.6483218358101009,-0.3821462122106321,-0.8100646542645952,-0.3082215212519837,-0.6749787103438287,0.7192543640825647,-0.9385371685846952,1.0567771023649697,2.624986488090322,-0.4105023550749931,-0.4133902404214119,0.2881809604479586,1.0538708681434434,0.9459629671097844,0.4358536826432489,0.8059056252370386,0.4198501574852867,0.0335969317592733,1.716574797942666,-0.1296048712969669,0.1866874314341164,-0.6133407807396573,0.0733939000193987,333.12368618737946,0
36.02239001908686,-1.013666311349854,0.2056169855062488,-0.2401600430800778,-0.300298750707932,1.8647235360703451,-0.5906093889431758,0.6854381817196552,1.4463335496024314,-0.1766612432778384,-0.3135306421214764,-0.9097106614784646,2.1698030189181066,1.1568729914033054,0.8967563737134927,0.1916981075477917,-1.3822676590319642,-0.603029652428958,-0.6481395880627318,-0.1269751289306403,0.2233094919609759,-0.2721095603346518,-0.2280251132244991,-0.2183545514977383,-1.461822002824569,0.0275822840128639,0.7261248434661102,0.0346897786487481,0.1246028001086482,43.29246483116989,0
38.14365989598736,0.6521953758559733,1.8513002526825104,0.146816545755558,1.7523274064968024,1.3334140068651426,-0.8156775266364065,0.5849738026404611,-1.6291880641725585,0.5169771285498141,0.4178570077459401,0.6482608834874971,1.277344572222514,0.3796686737191031,-1.560898832354639,-0.8026981244642596,1.300759280453738,-0.9997614216613716,-1.5519590913088386,-0.5740036566192624,1.5950321870887914,-1.803996823087348,0.5490321344869571,0.573573828143896,0.6671354116170098,-0.4706396900767504,-1.5065033381323485,-0.1959927623811521,1.7469272618086438,28.86645624431367,0
38.376157064791535,1.0378525650945667,-1.1113979305026076,-0.3987113230559382,1.1700161020420203,-0.5812741961495373,1.869414024316952,0.0244943527671356,2.7909131663525315,-2.0520250949966807,-1.609792314032444,-0.7847268061365531,1.2896348971913778,1.8572620251428087,0.3497543420472213,1.1886153540858648,0.2001891444461949,-0.9188488990475808,-0.0237419916788655,-1.2557504286540375,0.0384124016830149,-0.7275956883711918,-0.2282850583338885,1.502725554139157,0.8781920409325347,-0.284524362956502,-0.5706187543574965,0.3752840607360452,0.6798631549779754,15.254073149297728,0
39.6518555058509,-0.8127767771380263,-0.1817428278082251,0.7075267140865922,0.1953666732308575,-1.1990539096951789,0.5421987049867621,1.341170785099696,0.1231740038697421,-1.8559766666571087,-1.6905868948857845,-1.5283551937472195,0.7427086292906908,1.6384946368951736,-1.3629232084376843,-1.628574216320756,-0.9919102037151636,1.436732822729484,1.2401503797312476,1.6095212904949685,1.8691013037039816,-1.673803279266114,-0.432574757377686,-0.0125536237463777,-0.1725272145046286,-0.6516068361751965,1.2393859149628663,0.1901582373262191,0.7945348652957235,105.67922837646334,0
39.91672190666931,1.3239341015373185,1.4494907871448377,-1.4905408538799416,-0.1317011206752339,-0.285778492825588,0.2699267781278163,-0.0560760490756506,0.3536370831814255,0.630467655311237,0.3766710602539249,-0.840711065429636,1.082243113398934,0.1976833938891871,-0.1842500598175566,-2.06600340815792,1.065915531547284,0.9800209525960274,0.0054425583277003,0.7295001867007108,2.0113101089046097,-0.2407500727716933,-0.5688730314124238,0.9715080181876816,0.1707660429735659,0.5967614430522695,0.0265071670969138,0.0084523447169625,0.5505469441881535,11.970387268067071,0
40.585702339834434,-1.6918828989373187,0.7907504879152103,1.66027820500401,0.7032394520101424,-0.0947399083564098,0.6958197800410456,-0.3718183294821299,0.7942097330976781,0.6877261331427317,0.1355498486953683,0.7597988060208829,1.0835511752957123,-0.0500920161509807,-0.1684990250659349,1.1184888251882956,-1.709351860077383,1.641067747633102,0.9279885720519196,0.3902775837385564,0.2067460177787031,1.571058058552468,-0.2743285754677196,-0.970463895416494,-1.0985504577099303,-0.2730564200489666,-0.2306345652460576,0.5876165643931973,-0.952081834883958,38.92683764205116,0
